	Yield	ER	EP	EQ	E_sort
3898	0.9605392891611404	66.49025313659524	143.9041931171643	63.86650048396948	64.2120718441388
3899	0.9336635073579747	68.65010788523371	146.34235092599815	64.09610050863066	64.22825354340159
3900	0.9845183124391761	65.90671094670496	144.55684893417956	64.88636383966654	64.2351617704065
3901	1.0255523661164143	63.338971863514615	142.07525363564602	64.95743246200841	64.23690349981621
3902	0.97388798749106	64.369795812307	140.3564272048623	62.68897089885813	64.24748082908059
3903	0.9731894799901065	66.12538961975541	144.12846057514082	64.35253353819296	64.26569141557476
3904	1.0051088737576979	65.52446021338966	145.35381343600926	65.85921640866117	64.26792339915248
3905	1.0125759491547688	64.24748082908059	143.10257644278857	65.05545388130909	64.29608726705877
3906	1.0474334562620173	62.086886633516656	140.9134105790832	65.0318822550924	64.32512187035712
3907	1.0031065999706008	62.36852071480452	138.2015810292573	62.56227475942355	64.33568894418119
3908	0.942365656936629	66.65453121786071	142.79142951958477	62.81294109892235	64.3535739359315
3909	1.0173292718575035	63.71955564004226	142.29382126715484	64.82376914236788	64.36094248473444
3910	0.9522147820824743	67.18047489454104	144.7201612726047	63.97024126190253	64.3618041169339
3911	1.0360871122058402	62.88508862644268	141.86015514253882	65.15442987577931	64.369795812307
3912	1.1004445232284379	58.84539242901988	137.3376225087085	64.75608981574311	64.38802479784535
3913	1.1256073281931467	57.46678247219516	135.87288123387316	64.68503147838435	64.4060141630487
3914	0.9804577340059843	64.45555884837721	141.05671178482484	63.195951172569295	64.41454257987554
3915	0.9579875217698164	67.38456509401989	145.63131966366473	64.55357251995699	64.42383461551418
3916	0.9971087564451008	65.17305921136871	143.94230530103025	64.98462802397077	64.430820318212
3917	1.04817080554328	63.363819271171664	143.868189559369	66.4161054877628	64.44077543067269
3918	1.0514041386509718	62.240447699224816	141.5614953385634	65.43986430245432	64.45555884837721
3919	0.9927329802814042	63.02238218047921	138.85801525497715	62.56439728646079	64.47282827118501
3920	0.9932728719868053	65.46921416902074	144.2919952409995	65.02879438438248	64.5022288010257
3921	1.0801833878307923	59.93477771271456	138.40817315344847	64.74055123860548	64.52525139939232
3922	0.9088498953670993	70.54948947503614	148.26936356908325	64.11889612758887	64.53653964136024
3923	1.0529878466338167	63.15533034153192	143.7635670685344	66.50179529977704	64.54677436577137
3924	1.0196937510307715	64.3535739359315	143.8941038740722	65.62093719896608	64.56294777845386
3925	1.0001349364740169	64.3618041169339	142.38663911310698	64.3704888718428	64.56971237387438
3926	0.9654139065861939	68.22190575589487	148.0550894535356	65.8623765505536	64.57060623227208
3927	0.9549927418494767	67.77834029158929	146.2363076044035	64.72782303307172	64.57541637082703
3928	0.9724124408626885	65.5802163703201	142.8784203375519	63.77101827296622	64.63076588179744
3929	1.0015084052107883	64.08630136762811	141.88384012950834	64.18296947855119	64.64269983547662
3930	1.0801661585886095	60.745353557283096	140.2787780470739	65.61507520407741	64.65060495500492
3931	1.1055403157453456	59.04857298004471	138.17654633358498	65.28057801667072	64.65807256303567
3932	1.0588054244441643	62.358583057113975	142.3896206347191	66.02560600152424	64.67615388378402
3933	1.082040599811935	61.535319003977094	142.2428505005615	66.58371348468214	64.69018788737841
3934	1.068562028955477	60.792504412188634	139.53257939397417	64.96056185997307	64.70141851155525
3935	0.9942599911620639	65.90005318092544	145.32040020304237	65.52178629324646	64.73974337945938
3936	0.9577481854864993	66.59996105595494	143.91631481936386	63.78599185481236	64.80033265803046
3937	1.085378229834509	61.83508930543384	143.18594963511936	67.11445977199055	64.84631143678816
3938	0.9479446035713769	68.34502055491845	146.87507318038485	64.78729341600977	64.88284525920074
3939	0.9708121738788825	66.81544973158556	145.43999761354408	64.86525200261578	64.90098597718593
3940	1.0656051086274063	64.26569141557476	147.27399333304012	68.48184908190892	64.92305532515442
3941	0.98540403452533	65.47010585750137	143.6695076184496	64.51450645278229	64.95612420789134
3942	0.9258354497885176	68.56195474409631	145.50387984576952	63.477088208880396	64.97855216363423
3943	1.0859095395068157	61.22892224008582	141.8217352755164	66.48907075423023	64.9980077826135
3944	1.1228337853476726	59.177378941562765	139.71842185539134	66.44636040390857	64.99858724044556
3945	0.9204694669045347	69.58002456872944	147.21188895901165	64.04628812198281	65.01332737595486
3946	1.1237033222712032	59.08891573367953	139.57183806015087	66.39841091933886	65.04773995416556
3947	0.9658177862146318	67.17217190273446	145.80984264494984	64.87607836232769	65.07377005422275
3948	0.9611749023302695	66.63972849800987	144.27904308030116	64.05243453039031	65.08888952640157
3949	1.0722644206360545	60.462859312592826	139.04731120449176	64.83217281081662	65.097239611818
3950	1.0404267744018727	63.160796163207905	142.81435182471165	65.71418342074058	65.11843379299208
3951	1.0310431808820109	64.17168865942755	144.37021229335025	66.16378199798623	65.12447673937997
3952	1.0107732007171566	63.83790319529989	142.0508022738275	64.52564173978527	65.12538834806566
3953	0.9270075520532515	69.68890153841161	147.99452338132437	64.60213802040302	65.12687794178119
3954	0.9394322666179986	69.6697122452098	149.00301611083546	65.44997568914117	65.13654998121851
3955	1.1418533408373728	58.34574217125139	139.10002171292336	66.62228062187938	65.15409435206195
3956	0.9721401213295529	67.96866066971539	148.05964494858125	66.07506203006433	65.17305921136871
3957	0.9799796909289896	67.36643714346883	147.38794047782494	66.01774025084379	65.17858098636509
3958	0.9431778777527705	68.04345498047813	145.83385675436122	64.17708146345355	65.18231314089932
3959	0.9942978708088706	66.14519716559839	145.86401983952254	65.76802870598742	65.18535854812293
3960	0.9281386194764668	69.51983607998004	147.73079933513512	64.52404468550294	65.20355904940678
3961	0.9680865750812457	67.5146389486802	146.73890026707377	65.3600155876747	65.24808795152497
3962	1.0670628895680818	62.68265326220042	143.75699643281584	66.88633311575772	65.30709875083714
3963	1.0477354319045529	63.95397886384187	145.17440270253522	67.00684966692201	65.30842948336175
3964	1.0005597361987806	65.59988278487054	145.1593996502051	65.636601413901	65.32300668671826
3965	1.0599397555104324	61.925653714415446	141.48621402699874	65.63746225788121	65.3403228250744
3966	0.9213278835232388	70.04883120942823	148.2766389687726	64.53794140145911	65.37916432406932
3967	1.0217324395058043	64.4060141630487	144.17051594445127	65.80571396965712	65.39439554249827
3968	1.1008769690277653	60.9246650562925	142.2223142759326	67.07056060620309	65.43925723195694
3969	0.940624522883501	69.43009244991413	148.59087740077211	65.30764758445784	65.45529481224503
3970	0.9853739803467911	66.07215317353432	144.98825082527782	65.10578056268838	65.46921416902074
3971	1.0294500506930342	63.70303271723053	143.19283909305233	65.57909026005298	65.47010585750137
3972	0.9870959777794276	66.56449044226771	146.2075701737824	65.70554077849961	65.47952821594511
3973	1.0520481514692681	63.323462662115844	144.07416792067608	66.61933183831219	65.52446021338966
3974	0.9248685423382277	70.01781680256704	148.51148488001581	64.75727616389524	65.54835950734369
3975	0.9998450721393882	66.33131700681398	146.72045693139404	66.32104043777855	65.54983292792727
3976	1.0371756410015351	63.57787479480531	143.50687242367505	65.94142304381754	65.55790265940871
3977	1.0339662777042677	63.64914544508312	143.42013937830754	65.81106999491014	65.56885154458065
3978	1.121948348377886	58.45612981943809	137.95280655093126	65.58475830348186	65.57327082861894
3979	0.9774210389486737	67.72463763418386	147.9615899721553	66.19548567882644	65.5802163703201
3980	1.0836631208995406	61.64081716959744	142.60794481663254	66.79788030880395	65.5832791735752
3981	1.0190902047395658	63.76210900041069	142.52494623175014	64.97934071585505	65.59988278487054
3982	1.0884360964395903	60.068259666000586	139.31730460028103	65.38046207078136	65.60242060187686
3983	1.0459536619978196	62.52397079215763	141.79327529240246	65.39717621270198	65.61792167504223
3984	0.9764028989201343	66.99282310224733	146.28007968876616	65.41198668387804	65.62949188384033
