Erecoil_keV,pdf,cdf
0.0778,0.357115312746106,0.996243916680903
0.07781,0.356822897167803,0.996247486371952
0.07782,0.356530693801752,0.996251053139907
0.07783,0.356238702505284,0.996254616986889
0.07784,0.355946923135167,0.996258177915017
0.07785,0.35565535554891,0.99626173592641
0.07786,0.355363999603799,0.996265291023186
0.07787,0.355072855157195,0.99626884320746
0.07788,0.354781922067225,0.996272392481346
0.07789,0.354491200190779,0.996275938846958
0.0779,0.354200689386487,0.996279482306405
0.07791,0.353910389511422,0.9962830228618
0.07792,0.35362030042341,0.99628656051525
0.07793,0.353330421981029,0.996290095268862
0.07794,0.353040754042283,0.996293627124742
0.07795,0.352751296465271,0.996297156084994
0.07796,0.352462049108182,0.996300682151722
0.07797,0.352173011829298,0.996304205327027
0.07798,0.351884184487312,0.996307725613009
0.07799,0.351595566940691,0.996311243011766
0.078,0.351307159047986,0.996314757525396
0.07801,0.351018960668819,0.996318269155994
0.07802,0.350730971660294,0.996321777905656
0.07803,0.350443191882863,0.996325283776473
0.07804,0.350155621194794,0.996328786770539
0.07805,0.34986825945509,0.996332286889942
0.07806,0.349581106524144,0.996335784136772
0.07807,0.349294162259524,0.996339278513116
0.07808,0.34900742652148,0.99634277002106
0.07809,0.348720899169696,0.996346258662688
0.0781,0.348434580062985,0.996349744440085
0.07811,0.348148469061871,0.99635322735533
0.07812,0.347862566025659,0.996356707410506
0.07813,0.347576870814083,0.99636018460769
0.07814,0.347291383286958,0.99636365894896
0.07815,0.347006103304832,0.996367130436393
0.07816,0.346721030727067,0.996370599072063
0.07817,0.346436165414384,0.996374064858044
0.07818,0.346151507227288,0.996377527796407
0.07819,0.345867056025398,0.996380987889223
0.0782,0.345582811669399,0.996384445138562
0.07821,0.345298774020049,0.996387899546491
0.07822,0.345014942937887,0.996391351115075
0.07823,0.344731318283539,0.996394799846381
0.07824,0.344447899918358,0.996398245742472
0.07825,0.34416468770251,0.996401688805411
0.07826,0.343881681497204,0.996405129037257
0.07827,0.34359888116406,0.99640856644007
0.07828,0.343316286563515,0.996412001015909
0.07829,0.343033897556732,0.996415432766829
0.0783,0.342751714005593,0.996418861694887
0.07831,0.342469735771758,0.996422287802136
0.07832,0.342187962716332,0.996425711090628
0.07833,0.341906394700836,0.996429131562415
0.07834,0.34162503158688,0.996432549219547
0.07835,0.341343873236784,0.996435964064071
0.07836,0.341062919511706,0.996439376098035
0.07837,0.340782170274774,0.996442785323484
0.07838,0.340501625386693,0.996446191742462
0.07839,0.340221284710461,0.996449595357012
0.0784,0.339941148107895,0.996452996169177
0.07841,0.339661215441543,0.996456394180994
0.07842,0.339381486574029,0.996459789394505
0.07843,0.339101961367444,0.996463181811744
0.07844,0.3388226396846,0.996466571434749
0.07845,0.338543521388068,0.996469958265555
0.07846,0.338264606340838,0.996473342306194
0.07847,0.337985894405351,0.996476723558697
0.07848,0.337707385445079,0.996480102025097
0.07849,0.33742907932233,0.99648347770742
0.0785,0.337150975900751,0.996486850607696
0.07851,0.33687307504407,0.996490220727951
0.07852,0.336595376614243,0.996493588070209
0.07853,0.336317880475802,0.996496952636495
0.07854,0.336040586491498,0.99650031442883
0.07855,0.335763494525406,0.996503673449235
0.07856,0.335486604441085,0.99650702969973
0.07857,0.335209916101855,0.996510383182333
0.07858,0.334933429372063,0.99651373389906
0.07859,0.33465714411521,0.996517081851927
0.0786,0.334381060195505,0.996520427042949
0.07861,0.334105177476935,0.996523769474137
0.07862,0.333829495823575,0.996527109147504
0.07863,0.333554015100509,0.996530446065058
0.07864,0.333278735171066,0.99653378022881
0.07865,0.333003655899888,0.996537111640765
0.07866,0.332728777151396,0.99654044030293
0.07867,0.332454098791026,0.99654376621731
0.07868,0.332179620682762,0.996547089385907
0.07869,0.331905342691288,0.996550409810724
0.0787,0.33163126468168,0.996553727493761
0.07871,0.331357386519107,0.996557042437017
0.07872,0.331083708068514,0.99656035464249
0.07873,0.33081022919493,0.996563664112176
0.07874,0.330536949763479,0.996566970848071
0.07875,0.330263869639365,0.996570274852168
0.07876,0.329990988688493,0.99657357612646
0.07877,0.329718306775935,0.996576874672937
0.07878,0.329445823767463,0.99658017049359
0.07879,0.329173539528327,0.996583463590406
0.0788,0.328901453924772,0.996586753965374
0.07881,0.328629566822522,0.996590041620477
0.07882,0.328357878087094,0.996593326557702
0.07883,0.32808638758498,0.99659660877903
0.07884,0.327815095182174,0.996599888286444
0.07885,0.327544000744441,0.996603165081924
0.07886,0.327273104138542,0.996606439167448
0.07887,0.32700240523042,0.996609710544995
0.07888,0.32673190388671,0.996612979216541
0.07889,0.326461599973818,0.99661624518406
0.0789,0.326191493358554,0.996619508449527
0.07891,0.325921583907502,0.996622769014913
0.07892,0.325651871487338,0.99662602688219
0.07893,0.325382355965414,0.996629282053327
0.07894,0.325113037207683,0.996632534530293
0.07895,0.324843915081973,0.996635784315055
0.07896,0.324574989454703,0.996639031409577
0.07897,0.324306260193869,0.996642275815825
0.07898,0.324037727166654,0.996645517535762
0.07899,0.323769390240041,0.996648756571349
0.079,0.323501249281681,0.996651992924547
0.07901,0.323233304158725,0.996655226597314
0.07902,0.322965554739295,0.996658457591608
0.07903,0.322698000891301,0.996661685909387
0.07904,0.322430642481849,0.996664911552603
0.07905,0.322163479379318,0.996668134523213
0.07906,0.321896511451581,0.996671354823167
0.07907,0.321629738566591,0.996674572454417
0.07908,0.32136316059268,0.996677787418913
0.07909,0.321096777397686,0.996680999718602
0.0791,0.320830588850112,0.996684209355434
0.07911,0.320564594818836,0.996687416331352
0.07912,0.320298795171367,0.996690620648302
0.07913,0.320033189777332,0.996693822308227
0.07914,0.319767778504121,0.996697021313068
0.07915,0.319502561221827,0.996700217664767
0.07916,0.31923753779829,0.996703411365262
0.07917,0.31897270810319,0.996706602416491
0.07918,0.318708072004835,0.996709790820392
0.07919,0.318443629372491,0.996712976578899
0.0792,0.318179380075501,0.996716159693946
0.07921,0.31791532398272,0.996719340167466
0.07922,0.317651460963957,0.996722518001391
0.07923,0.317387790888516,0.99672569319765
0.07924,0.317124313625223,0.996728865758173
0.07925,0.316861029044704,0.996732035684886
0.07926,0.316597937015948,0.996735202979717
0.07927,0.316335037408892,0.996738367644589
0.07928,0.316072330093271,0.996741529681426
0.07929,0.31580981493918,0.996744689092151
0.0793,0.315547491816524,0.996747845878685
0.07931,0.315285360595,0.996751000042947
0.07932,0.315023421145531,0.996754151586856
0.07933,0.314761673337703,0.996757300512329
0.07934,0.314500117042312,0.99676044682128
0.07935,0.314238752129402,0.996763590515626
0.07936,0.313977578469942,0.996766731597279
0.07937,0.313716595933842,0.996769870068151
0.07938,0.313455804392247,0.996773005930153
0.07939,0.313195203716093,0.996776139185193
0.0794,0.312934793775835,0.996779269835181
0.07941,0.312674574442286,0.996782397882022
0.07942,0.312414545586636,0.996785523327622
0.07943,0.312154707079874,0.996788646173885
0.07944,0.311895058793637,0.996791766422715
0.07945,0.311635600598783,0.996794884076012
0.07946,0.311376332366562,0.996797999135677
0.07947,0.311117253968287,0.996801111603608
0.07948,0.31085836527564,0.996804221481704
0.07949,0.31059966616067,0.996807328771862
0.0795,0.310341156494387,0.996810433475975
0.07951,0.31008283614872,0.996813535595938
0.07952,0.309824704995679,0.996816635133644
0.07953,0.309566762906525,0.996819732090984
0.07954,0.309309009754558,0.996822826469847
0.07955,0.309051445410638,0.996825918272123
0.07956,0.308794069747388,0.996829007499698
0.07957,0.308536882636958,0.99683209415446
0.07958,0.308279883951578,0.996835178238293
0.07959,0.308023073564111,0.996838259753081
0.0796,0.307766451346681,0.996841338700705
0.07961,0.307510017172039,0.996844415083048
0.07962,0.307253770912469,0.996847488901988
0.07963,0.306997712441165,0.996850560159405
0.07964,0.306741841630575,0.996853628857176
0.07965,0.306486158353784,0.996856694997175
0.07966,0.306230662483953,0.99685975858128
0.07967,0.305975353894056,0.996862819611361
0.07968,0.305720232456867,0.996865878089293
0.07969,0.305465298046346,0.996868934016946
0.0797,0.305210550535158,0.996871987396189
0.07971,0.304955989796883,0.99687503822889
0.07972,0.304701615704895,0.996878086516918
0.07973,0.304447428132929,0.996881132262137
0.07974,0.304193426954811,0.996884175466413
0.07975,0.303939612043882,0.996887216131608
0.07976,0.303685983274133,0.996890254259584
0.07977,0.303432540519343,0.996893289852203
0.07978,0.303179283653391,0.996896322911324
0.07979,0.302926212550764,0.996899353438805
0.0798,0.302673327085505,0.996902381436503
0.07981,0.302420627131449,0.996905406906274
0.07982,0.302168112562797,0.996908429849973
0.07983,0.301915783254365,0.996911450269452
0.07984,0.301663639080511,0.996914468166563
0.07985,0.301411679915681,0.996917483543158
0.07986,0.301159905634662,0.996920496401086
0.07987,0.300908316111786,0.996923506742195
0.07988,0.300656911222274,0.996926514568332
0.07989,0.300405690840349,0.996929519881342
0.0799,0.300154654841675,0.99693252268307
0.07991,0.299903803100897,0.99693552297536
0.07992,0.299653135493562,0.996938520760053
0.07993,0.299402651894226,0.99694151603899
0.07994,0.29915235217805,0.99694450881401
0.07995,0.298902236221091,0.996947499086952
0.07996,0.298652303898144,0.996950486859653
0.07997,0.298402555085418,0.996953472133948
0.07998,0.298152989657871,0.996956454911672
0.07999,0.297903607491342,0.996959435194657
0.08,0.297654408461484,0.996962412984737
0.08001,0.297405392444561,0.996965388283742
0.08002,0.297156559316118,0.9969683610935
0.08003,0.296907908952051,0.996971331415842
0.08004,0.296659441228594,0.996974299252593
0.08005,0.296411156021804,0.996977264605579
0.08006,0.296163053208343,0.996980227476625
0.08007,0.295915132663896,0.996983187867554
0.08008,0.295667394265025,0.996986145780189
0.08009,0.295419837888625,0.99698910121635
0.0801,0.295172463410627,0.996992054177856
0.08011,0.294925270708087,0.996995004666527
0.08012,0.294678259657627,0.996997952684179
0.08013,0.294431430135933,0.997000898232628
0.08014,0.294184782020043,0.997003841313689
0.08015,0.293938315186547,0.997006781929175
0.08016,0.293692029512905,0.997009720080898
0.08017,0.29344592487639,0.99701265577067
0.08018,0.293200001153311,0.9970155890003
0.08019,0.292954258221617,0.997018519771597
0.0802,0.292708695958562,0.997021448086368
0.08021,0.292463314241483,0.997024373946419
0.08022,0.29221811294778,0.997027297353555
0.08023,0.291973091955471,0.997030218309579
0.08024,0.29172825114186,0.997033136816295
0.08025,0.291483590384593,0.997036052875502
0.08026,0.291239109561922,0.997038966489002
0.08027,0.290994808551131,0.997041877658593
0.08028,0.290750687230884,0.997044786386072
0.08029,0.29050674547888,0.997047692673235
0.0803,0.290262983173172,0.997050596521879
0.08031,0.290019400192133,0.997053497933795
0.08032,0.28977599641397,0.997056396910779
0.08033,0.289532771717218,0.997059293454619
0.08034,0.289289725980235,0.997062187567108
0.08035,0.289046859081459,0.997065079250033
0.08036,0.288804170899664,0.997067968505183
0.08037,0.288561661313445,0.997070855334344
0.08038,0.288319330201735,0.997073739739302
0.08039,0.288077177443279,0.99707662172184
0.0804,0.287835202916402,0.997079501283742
0.08041,0.287593406501294,0.997082378426789
0.08042,0.28735178807617,0.997085253152762
0.08043,0.287110347520352,0.99708812546344
0.08044,0.286869084713499,0.997090995360601
0.08045,0.286627999534064,0.997093862846022
0.08046,0.286387091862373,0.997096727921479
0.08047,0.286146361577548,0.997099590588746
0.08048,0.285905808559044,0.997102450849597
0.08049,0.285665432686395,0.997105308705803
0.0805,0.285425233839729,0.997108164159136
0.08051,0.285185211898223,0.997111017211364
0.08052,0.284945366742412,0.997113867864257
0.08053,0.284705698251633,0.997116716119582
0.08054,0.284466206306319,0.997119561979105
0.08055,0.284226890786218,0.997122405444591
0.08056,0.283987751572172,0.997125246517802
0.08057,0.283748788543581,0.997128085200503
0.08058,0.283510001581438,0.997130921494454
0.08059,0.283271390566054,0.997133755401415
0.0806,0.28303295537732,0.997136586923144
0.08061,0.282794695896458,0.997139416061401
0.08062,0.282556612004014,0.99714224281794
0.08063,0.282318703580357,0.997145067194518
0.08064,0.282080970506699,0.997147889192888
0.08065,0.281843412663562,0.997150708814804
0.08066,0.281606029932298,0.997153526062017
0.08067,0.281368822193349,0.997156340936278
0.08068,0.28113178932847,0.997159153439335
0.08069,0.280894931218502,0.997161963572938
0.0807,0.280658247744603,0.997164771338833
0.08071,0.280421738788267,0.997167576738766
0.08072,0.280185404231065,0.997170379774481
0.08073,0.279949243954142,0.997173180447722
0.08074,0.279713257839464,0.997175978760231
0.08075,0.279477445768335,0.997178774713749
0.08076,0.279241807622629,0.997181568310016
0.08077,0.279006343284047,0.99718435955077
0.08078,0.278771052634619,0.99718714843775
0.08079,0.278535935556201,0.997189934972691
0.0808,0.278300991930725,0.997192719157328
0.08081,0.278066221640447,0.997195500993396
0.08082,0.277831624567699,0.997198280482627
0.08083,0.277597200594402,0.997201057626753
0.08084,0.277362949603035,0.997203832427504
0.08085,0.277128871475673,0.997206604886609
0.08086,0.27689496609569,0.997209375005797
0.08087,0.27666123334457,0.997212142786794
0.08088,0.276427673105836,0.997214908231327
0.08089,0.276194285261869,0.997217671341118
0.0809,0.275961069695122,0.997220432117893
0.08091,0.275728026289096,0.997223190563373
0.08092,0.275495154926397,0.997225946679279
0.08093,0.275262455489714,0.997228700467331
0.08094,0.275029927862771,0.997231451929248
0.08095,0.274797571928403,0.997234201066747
0.08096,0.274565387570006,0.997236947881544
0.08097,0.274333374670811,0.997239692375355
0.08098,0.274101533114125,0.997242434549894
0.08099,0.273869862783565,0.997245174406874
0.081,0.27363836356283,0.997247911948006
0.08101,0.273407035334974,0.997250647175
0.08102,0.273175877984329,0.997253380089567
0.08103,0.272944891394329,0.997256110693414
0.08104,0.272714075448981,0.997258838988248
0.08105,0.272483430032117,0.997261564975776
0.08106,0.272252955027888,0.997264288657701
0.08107,0.272022650320275,0.997267010035728
0.08108,0.271792515793346,0.997269729111558
0.08109,0.271562551331231,0.997272445886894
0.0811,0.271332756818624,0.997275160363435
0.08111,0.271103132139807,0.997277872542879
0.08112,0.270873677178903,0.997280582426926
0.08113,0.270644391820831,0.997283290017271
0.08114,0.270415275949858,0.99728599531561
0.08115,0.270186329451052,0.997288698323637
0.08116,0.269957552208596,0.997291399043045
0.08117,0.269728944108177,0.997294097475527
0.08118,0.269500505033898,0.997296793622772
0.08119,0.269272234871112,0.997299487486472
0.0812,0.26904413350479,0.997302179068314
0.08121,0.268816200820197,0.997304868369986
0.08122,0.268588436702216,0.997307555393173
0.08123,0.268360841036494,0.997310240139562
0.08124,0.268133413708065,0.997312922610836
0.08125,0.267906154602489,0.997315602808677
0.08126,0.267679063605656,0.997318280734768
0.08127,0.267452140602572,0.997320956390789
0.08128,0.267225385479035,0.99732362977842
0.08129,0.266998798121141,0.997326300899338
0.0813,0.266772378413899,0.99732896975522
0.08131,0.266546126244026,0.997331636347743
0.08132,0.266320041497141,0.997334300678582
0.08133,0.266094124058941,0.99733696274941
0.08134,0.265868373815898,0.997339622561899
0.08135,0.265642790654323,0.997342280117722
0.08136,0.265417374460366,0.997344935418547
0.08137,0.26519212511979,0.997347588466045
0.08138,0.26496704251982,0.997350239261883
0.08139,0.264742126546601,0.997352887807729
0.0814,0.264517377086121,0.997355534105247
0.08141,0.264292794025824,0.997358178156102
0.08142,0.264068377252073,0.997360819961959
0.08143,0.26384412665154,0.997363459524478
0.08144,0.263620042110967,0.997366096845322
0.08145,0.263396123517863,0.99736873192615
0.08146,0.263172370758658,0.997371364768622
0.08147,0.262948783720315,0.997373995374394
0.08148,0.262725362290104,0.997376623745124
0.08149,0.262502106355591,0.997379249882467
0.0815,0.262279015803504,0.997381873788078
0.08151,0.262056090521787,0.99738449546361
0.08152,0.261833330397317,0.997387114910714
0.08153,0.261610735317951,0.997389732131043
0.08154,0.261388305171169,0.997392347126245
0.08155,0.261166039844522,0.997394959897971
0.08156,0.26094393922541,0.997397570447866
0.08157,0.260722003202661,0.997400178777578
0.08158,0.260500231662915,0.997402784888752
0.08159,0.260278624494921,0.997405388783033
0.0816,0.260057181586143,0.997407990462064
0.08161,0.259835902825478,0.997410589927486
0.08162,0.259614788100077,0.997413187180941
0.08163,0.259393837298987,0.997415782224068
0.08164,0.259173050309962,0.997418375058506
0.08165,0.258952427021506,0.997420965685892
0.08166,0.258731967322202,0.997423554107864
0.08167,0.258511671100473,0.997426140326056
0.08168,0.25829153824527,0.997428724342103
0.08169,0.258071568644711,0.997431306157637
0.0817,0.257851762187672,0.997433885774291
0.08171,0.257632118763088,0.997436463193696
0.08172,0.257412638259753,0.997439038417481
0.08173,0.257193320566748,0.997441611447275
0.08174,0.256974165573004,0.997444182284706
0.08175,0.256755173167536,0.9974467509314
0.08176,0.256536343239641,0.997449317388982
0.08177,0.25631767567869,0.997451881659076
0.08178,0.256099170373686,0.997454443743307
0.08179,0.25588082721415,0.997457003643294
0.0818,0.255662646089664,0.997459561360661
0.08181,0.255444626889452,0.997462116897026
0.08182,0.255226769503683,0.997464670254008
0.08183,0.255009073821507,0.997467221433225
0.08184,0.254791539732572,0.997469770436292
0.08185,0.254574167127491,0.997472317264827
0.08186,0.254356955895181,0.997474861920442
0.08187,0.254139905926393,0.997477404404751
0.08188,0.253923017110409,0.997479944719366
0.08189,0.253706289338127,0.997482482865898
0.0819,0.253489722498972,0.997485018845957
0.08191,0.253273316483975,0.997487552661152
0.08192,0.253057071182714,0.997490084313091
0.08193,0.252840986485924,0.997492613803379
0.08194,0.252625062284196,0.997495141133623
0.08195,0.252409298467976,0.997497666305427
0.08196,0.252193694927559,0.997500189320394
0.08197,0.251978251554189,0.997502710180126
0.08198,0.251762968238083,0.997505228886225
0.08199,0.251547844870407,0.997507745440291
0.082,0.251332881342182,0.997510259843922
0.08201,0.251118077543841,0.997512772098716
0.08202,0.250903433366544,0.997515282206271
0.08203,0.250688948701958,0.997517790168181
0.08204,0.250474623440517,0.997520295986042
0.08205,0.250260457474023,0.997522799661446
0.08206,0.250046450693491,0.997525301195987
0.08207,0.249832602990431,0.997527800591255
0.08208,0.249618914256217,0.997530297848842
0.08209,0.249405384382498,0.997532792970335
0.0821,0.249192013260784,0.997535285957323
0.08211,0.248978800782873,0.997537776811393
0.08212,0.248765746840208,0.997540265534131
0.08213,0.248552851324929,0.997542752127122
0.08214,0.248340114128837,0.997545236591949
0.08215,0.248127535143793,0.997547718930196
0.08216,0.247915114261735,0.997550199143443
0.08217,0.247702851375089,0.997552677233271
0.08218,0.247490746375934,0.99755515320126
0.08219,0.2472787991562,0.997557627048987
0.0822,0.247067009608313,0.997560098778031
0.08221,0.246855377624781,0.997562568389967
0.08222,0.246643903098167,0.997565035886371
0.08223,0.246432585920897,0.997567501268816
0.08224,0.246221425985258,0.997569964538876
0.08225,0.246010423184242,0.997572425698121
0.08226,0.245799577410271,0.997574884748125
0.08227,0.245588888556685,0.997577341690454
0.08228,0.245378356515845,0.99757979652668
0.08229,0.245167981180807,0.997582249258368
0.0823,0.244957762444697,0.997584699887086
0.08231,0.244747700200504,0.9975871484144
0.08232,0.244537794341492,0.997589594841872
0.08233,0.244328044760793,0.997592039171068
0.08234,0.244118451351389,0.997594481403549
0.08235,0.243909014007177,0.997596921540875
0.08236,0.243699732621284,0.997599359584609
0.08237,0.243490607087116,0.997601795536307
0.08238,0.243281637298562,0.997604229397529
0.08239,0.243072823149171,0.997606661169831
0.0824,0.242864164532349,0.99760909085477
0.08241,0.242655661341983,0.997611518453899
0.08242,0.242447313472249,0.997613943968773
0.08243,0.242239120816755,0.997616367400945
0.08244,0.242031083269396,0.997618788751965
0.08245,0.241823200724551,0.997621208023385
0.08246,0.241615473076035,0.997623625216754
0.08247,0.241407900218163,0.99762604033362
0.08248,0.241200482045307,0.997628453375532
0.08249,0.240993218451703,0.997630864344034
0.0825,0.240786109331663,0.997633273240673
0.08251,0.240579154579557,0.997635680066993
0.08252,0.240372354090244,0.997638084824536
0.08253,0.240165707758032,0.997640487514845
0.08254,0.239959215478122,0.997642888139461
0.08255,0.239752877144345,0.997645286699924
0.08256,0.239546692652239,0.997647683197773
0.08257,0.239340661896594,0.997650077634546
0.08258,0.239134784771861,0.997652470011779
0.08259,0.238929061173987,0.997654860331009
0.0826,0.238723490996945,0.99765724859377
0.08261,0.238518074136821,0.997659634801596
0.08262,0.238312810488135,0.997662018956019
0.08263,0.238107699946906,0.997664401058571
0.08264,0.237902742407587,0.997666781110783
0.08265,0.237697937766528,0.997669159114183
0.08266,0.237493285918534,0.997671535070302
0.08267,0.237288786759687,0.997673908980665
0.08268,0.237084440185118,0.9976762808468
0.08269,0.236880246090852,0.997678650670231
0.0827,0.236676204372564,0.997681018452484
0.08271,0.236472314926201,0.99768338419508
0.08272,0.236268577647789,0.997685747899543
0.08273,0.236064992432797,0.997688109567393
0.08274,0.235861559177592,0.997690469200152
0.08275,0.235658277778389,0.997692826799336
0.08276,0.235455148130874,0.997695182366466
0.08277,0.23525217013181,0.997697535903057
0.08278,0.235049343677618,0.997699887410626
0.08279,0.234846668664186,0.997702236890688
0.0828,0.234644144988078,0.997704584344756
0.08281,0.234441772545924,0.997706929774343
0.08282,0.234239551234613,0.997709273180963
0.08283,0.234037480950109,0.997711614566123
0.08284,0.233835561589645,0.997713953931336
0.08285,0.233633793049919,0.997716291278109
0.08286,0.233432175227691,0.997718626607951
0.08287,0.233230708019802,0.997720959922367
0.08288,0.23302939132354,0.997723291222864
0.08289,0.232828225035882,0.997725620510945
0.0829,0.232627209053665,0.997727947788116
0.08291,0.23242634327438,0.997730273055878
0.08292,0.232225627595005,0.997732596315732
0.08293,0.232025061913173,0.997734917569179
0.08294,0.231824646126187,0.99773723681772
0.08295,0.231624380131221,0.997739554062851
0.08296,0.231424263826305,0.997741869306071
0.08297,0.231224297108751,0.997744182548875
0.08298,0.231024479876131,0.99774649379276
0.08299,0.230824812026282,0.99774880303922
0.083,0.230625293456909,0.997751110289747
0.08301,0.23042592406618,0.997753415545835
0.08302,0.230226703751738,0.997755718808974
0.08303,0.230027632411688,0.997758020080655
0.08304,0.22982870994381,0.997760319362367
0.08305,0.229629936246729,0.997762616655598
0.08306,0.229431311218363,0.997764911961835
0.08307,0.229232834757074,0.997767205282565
0.08308,0.229034506761112,0.997769496619272
0.08309,0.228836327128779,0.997771785973442
0.0831,0.228638295758644,0.997774073346556
0.08311,0.228440412549347,0.997776358740098
0.08312,0.228242677399201,0.997778642155548
0.08313,0.228045090206967,0.997780923594386
0.08314,0.227847650871683,0.997783203058091
0.08315,0.227650359291855,0.997785480548142
0.08316,0.227453215366259,0.997787756066015
0.08317,0.227256218994117,0.997790029613187
0.08318,0.227059370074147,0.997792301191132
0.08319,0.226862668505706,0.997794570801325
0.0832,0.226666114187444,0.997796838445239
0.08321,0.226469707019235,0.997799104124345
0.08322,0.226273446899485,0.997801367840114
0.08323,0.226077333728192,0.997803629594018
0.08324,0.225881367404663,0.997805889387523
0.08325,0.225685547828072,0.997808147222099
0.08326,0.225489874898234,0.997810403099213
0.08327,0.225294348514274,0.99781265702033
0.08328,0.225098968576515,0.997814908986916
0.08329,0.22490373498421,0.997817159000433
0.0833,0.224708647637247,0.997819407062346
0.08331,0.22451370643558,0.997821653174117
0.08332,0.224318911279033,0.997823897337205
0.08333,0.224124262067509,0.997826139553072
0.08334,0.223929758701154,0.997828379823176
0.08335,0.223735401079991,0.997830618148975
0.08336,0.223541189104489,0.997832854531926
0.08337,0.223347122674432,0.997835088973485
0.08338,0.223153201690608,0.997837321475107
0.08339,0.222959426052924,0.997839552038245
0.0834,0.222765795662112,0.997841780664354
0.08341,0.222572310418588,0.997844007354884
0.08342,0.222378970223212,0.997846232111288
0.08343,0.222185774976161,0.997848454935014
0.08344,0.221992724578236,0.997850675827511
0.08345,0.221799818930484,0.997852894790229
0.08346,0.221607057933469,0.997855111824613
0.08347,0.221414441487995,0.99785732693211
0.08348,0.221221969495317,0.997859540114165
0.08349,0.221029641856553,0.997861751372222
0.0835,0.220837458472342,0.997863960707724
0.08351,0.220645419244119,0.997866168122112
0.08352,0.220453524073022,0.997868373616829
0.08353,0.220261772860617,0.997870577193313
0.08354,0.220070165507803,0.997872778853005
0.08355,0.219878701916274,0.997874978597342
0.08356,0.219687381987425,0.997877176427762
0.08357,0.219496205622902,0.9978793723457
0.08358,0.219305172724036,0.997881566352591
0.08359,0.219114283192971,0.997883758449871
0.0836,0.218923536930993,0.997885948638972
0.08361,0.218732933839995,0.997888136921325
0.08362,0.218542473821953,0.997890323298364
0.08363,0.218352156778883,0.997892507771517
0.08364,0.2181619826127,0.997894690342214
0.08365,0.217971951225381,0.997896871011883
0.08366,0.217782062518959,0.997899049781952
0.08367,0.217592316395905,0.997901226653846
0.08368,0.217402712758384,0.997903401628992
0.08369,0.217213251508627,0.997905574708813
0.0837,0.217023932548932,0.997907745894734
0.08371,0.216834755781836,0.997909915188175
0.08372,0.216645721109948,0.99791208259056
0.08373,0.216456828435752,0.997914248103307
0.08374,0.2162680776618,0.997916411727838
0.08375,0.216079468691251,0.99791857346557
0.08376,0.215891001426059,0.99792073331792
0.08377,0.215702675769696,0.997922891286306
0.08378,0.215514491624959,0.997925047372143
0.08379,0.215326448894368,0.997927201576846
0.0838,0.215138547481569,0.997929353901828
0.08381,0.214950787289387,0.997931504348502
0.08382,0.21476316822088,0.997933652918279
0.08383,0.214575690179176,0.997935799612571
0.08384,0.214388353067641,0.997937944432787
0.08385,0.214201156789888,0.997940087380337
0.08386,0.214014101248873,0.997942228456627
0.08387,0.213827186348515,0.997944367663065
0.08388,0.213640411991898,0.997946505001057
0.08389,0.213453778082885,0.997948640472007
0.0839,0.213267284525047,0.99795077407732
0.08391,0.213080931222194,0.997952905818399
0.08392,0.212894718077847,0.997955035696645
0.08393,0.212708644996117,0.997957163713461
0.08394,0.212522711880831,0.997959289870245
0.08395,0.212336918636048,0.997961414168398
0.08396,0.212151265165542,0.997963536609317
0.08397,0.211965751373682,0.997965657194399
0.08398,0.211780377164365,0.997967775925042
0.08399,0.211595142442258,0.99796989280264
0.084,0.211410047111207,0.997972007828588
0.08401,0.211225091075656,0.997974121004279
0.08402,0.211040274240111,0.997976232331105
0.08403,0.210855596508952,0.997978341810459
0.08404,0.210671057786995,0.997980449443731
0.08405,0.21048665797822,0.997982555232309
0.08406,0.210302396988087,0.997984659177584
0.08407,0.210118274720535,0.997986761280943
0.08408,0.209934291081141,0.997988861543772
0.08409,0.209750445973976,0.997990959967457
0.0841,0.209566739304561,0.997993056553383
0.08411,0.20938317097762,0.997995151302935
0.08412,0.209199740898099,0.997997244217494
0.08413,0.209016448971196,0.997999335298444
0.08414,0.208833295102161,0.998001424547164
0.08415,0.208650279196131,0.998003511965035
0.08416,0.208467401158489,0.998005597553437
0.08417,0.208284660894496,0.998007681313748
0.08418,0.208102058309311,0.998009763247344
0.08419,0.207919593308844,0.998011843355602
0.0842,0.207737265798369,0.998013921639897
0.08421,0.207555075683747,0.998015998101605
0.08422,0.207373022870217,0.998018072742098
0.08423,0.207191107263927,0.998020145562748
0.08424,0.207009328770408,0.998022216564928
0.08425,0.206827687295596,0.998024285750009
0.08426,0.206646182745313,0.998026353119359
0.08427,0.206464815025623,0.998028418674348
0.08428,0.206283584042468,0.998030482416343
0.08429,0.206102489702033,0.998032544346712
0.0843,0.205921531910391,0.99803460446682
0.08431,0.205740710574015,0.998036662778033
0.08432,0.205560025598761,0.998038719281714
0.08433,0.205379476891228,0.998040773979226
0.08434,0.205199064357738,0.998042826871932
0.08435,0.205018787904835,0.998044877961193
0.08436,0.204838647439138,0.99804692724837
0.08437,0.204658642866974,0.998048974734822
0.08438,0.204478774095083,0.998051020421907
0.08439,0.204299041030264,0.998053064310982
0.0844,0.204119443579198,0.998055106403405
0.08441,0.203939981648639,0.998057146700531
0.08442,0.203760655145736,0.998059185203715
0.08443,0.20358146397719,0.998061221914311
0.08444,0.203402408050275,0.998063256833671
0.08445,0.203223487271648,0.998065289963147
