Erecoil_keV,pdf,cdf
0.003885,1.95327390902842,0.999376594966536
0.003886,1.94839711573071,0.999378545802049
0.003887,1.94353005929197,0.999380491765636
0.003888,1.93867272291176,0.999382432867027
0.003889,1.93382509006085,0.999384369115934
0.00389,1.92898714415572,0.999386300522051
0.003891,1.92415886847927,0.999388227095057
0.003892,1.9193402466634,0.999390148844615
0.003893,1.91453126204597,0.999392065780369
0.003894,1.90973189815293,0.999393977911949
0.003895,1.90494213857658,0.999395885248968
0.003896,1.90016196677745,0.99939778780102
0.003897,1.89539136644144,0.999399685577687
0.003898,1.8906303210444,0.999401578588531
0.003899,1.88587881436526,0.999403466843098
0.0039,1.8811368299736,0.99940535035092
0.003901,1.87640435158403,0.999407229121511
0.003902,1.87168136293756,0.999409103164368
0.003903,1.86696784776332,0.999410972488974
0.003904,1.86226378981707,0.999412837104793
0.003905,1.85756917292043,0.999414697021274
0.003906,1.85288398088271,0.999416552247851
0.003907,1.84820819754004,0.99941840279394
0.003908,1.84354180679396,0.999420248668942
0.003909,1.83888479257172,0.999422089882242
0.00391,1.83423713875149,0.999423926443208
0.003911,1.82959882931378,0.999425758361192
0.003912,1.82496984826561,0.99942758564553
0.003913,1.82035017956479,0.999429408305544
0.003914,1.81573980734617,0.999431226350538
0.003915,1.81113871554537,0.999433039789799
0.003916,1.80654688834944,0.999434848632601
0.003917,1.80196430982212,0.9994366528882
0.003918,1.79739096409063,0.999438452565837
0.003919,1.79282683541975,0.999440247674737
0.00392,1.7882719079148,0.999442038224109
0.003921,1.78372616581855,0.999443824223146
0.003922,1.77918959336275,0.999445605681025
0.003923,1.7746621748056,0.999447382606909
0.003924,1.77014389450408,0.999449155009944
0.003925,1.7656347368041,0.99945092289926
0.003926,1.76113468593238,0.999452686283971
0.003927,1.7566437263595,0.999454445173177
0.003928,1.75216184247284,0.999456199575962
0.003929,1.74768901872161,0.999457949501392
0.00393,1.74322523950867,0.999459694958521
0.003931,1.73877048933477,0.999461435956386
0.003932,1.73432475269041,0.999463172504007
0.003933,1.72988801412709,0.99946490461039
0.003934,1.72546025822196,0.999466632284526
0.003935,1.72104146947142,0.99946835553539
0.003936,1.71663163257417,0.999470074371941
0.003937,1.71223073211316,0.999471788803124
0.003938,1.70783875280197,0.999473498837866
0.003939,1.70345567920464,0.999475204485082
0.00394,1.6990814961554,0.99947690575367
0.003941,1.69471618833882,0.999478602652512
0.003942,1.69035974053449,0.999480295190476
0.003943,1.68601213744333,0.999481983376415
0.003944,1.68167336399882,0.999483667219166
0.003945,1.67734340495244,0.999485346727551
0.003946,1.67302224515008,0.999487021910376
0.003947,1.6687098695648,0.999488692776433
0.003948,1.664406263024,0.999490359334499
0.003949,1.66011141048267,0.999492021593336
0.00395,1.65582529692013,0.99949367956169
0.003951,1.65154790730697,0.999495333248292
0.003952,1.64727922663865,0.999496982661859
0.003953,1.64301923996915,0.999498627811092
0.003954,1.63876793237681,0.999500268704678
0.003955,1.63452528889797,0.999501905351289
0.003956,1.63029129466069,0.999503537759581
0.003957,1.6260659348172,0.999505165938195
0.003958,1.62184919447825,0.99950678989576
0.003959,1.61764105884561,0.999508409640887
0.00396,1.61344151317776,0.999510025182173
0.003961,1.60925054262663,0.9995116365282
0.003962,1.60506813249978,0.999513243687538
0.003963,1.60089426806341,0.999514846668738
0.003964,1.59672893460852,0.99951644548034
0.003965,1.59257211745044,0.999518040130866
0.003966,1.58842380199324,0.999519630628825
0.003967,1.58428397356857,0.999521216982713
0.003968,1.58015261762868,0.999522799201009
0.003969,1.57602971952171,0.999524377292177
0.00397,1.57191526474828,0.999525951264669
0.003971,1.56780923880058,0.999527521126921
0.003972,1.56371162709989,0.999529086887354
0.003973,1.55962241525006,0.999530648554375
0.003974,1.55554158875222,0.999532206136377
0.003975,1.55146913319445,0.999533759641738
0.003976,1.5474050341888,0.999535309078822
0.003977,1.5433492772773,0.999536854455978
0.003978,1.53930184818209,0.99953839578154
0.003979,1.5352627325244,0.999539933063831
0.00398,1.53123191601122,0.999541466311155
0.003981,1.52720938434238,0.999542995531805
0.003982,1.52319512324157,0.999544520734059
0.003983,1.51918911854797,0.99954604192618
0.003984,1.51519135594055,0.999547559116417
0.003985,1.51120182127503,0.999549072313006
0.003986,1.50722050036939,0.999550581524167
0.003987,1.50324737909564,0.999552086758106
0.003988,1.49928244331867,0.999553588023018
0.003989,1.4953256789573,0.999555085327079
0.00399,1.49137707192316,0.999556578678454
0.003991,1.48743660812182,0.999558068085294
0.003992,1.4835042736016,0.999559553555735
0.003993,1.47958005431454,0.999561035097899
0.003994,1.47566393626592,0.999562512719894
0.003995,1.47175590554334,0.999563986429815
0.003996,1.46785594813946,0.999565456235742
0.003997,1.4639640502174,0.999566922145741
0.003998,1.46008019784558,0.999568384167865
0.003999,1.45620437714515,0.999569842310153
0.004,1.45233657428932,0.999571296580629
0.004001,1.44847677550325,0.999572746987303
0.004002,1.44462496688985,0.999574193538175
0.004003,1.44078113474906,0.999575636241225
0.004004,1.43694526531656,0.999577075104426
0.004005,1.43311734485098,0.999578510135731
0.004006,1.42929735966261,0.999579941343083
0.004007,1.42548529602715,0.999581368734411
0.004008,1.42168114032876,0.999582792317629
0.004009,1.41788487891714,0.999584212100639
0.00401,1.41409649813644,0.999585628091327
0.004011,1.41031598443852,0.999587040297568
0.004012,1.40654332426895,0.999588448727223
0.004013,1.40277850401198,0.999589853388137
0.004014,1.3990215102144,0.999591254288144
0.004015,1.39527232933359,0.999592651435064
0.004016,1.3915309479052,0.999594044836703
0.004017,1.3877973524593,0.999595434500853
0.004018,1.38407152954871,0.999596820435294
0.004019,1.38035346580341,0.999598202647791
0.00402,1.37664314779313,0.999599581146098
0.004021,1.37294056213757,0.999600955937953
0.004022,1.36924569550605,0.999602327031082
0.004023,1.36555853461688,0.999603694433197
0.004024,1.36187906610196,0.999605058151997
0.004025,1.35820727672385,0.999606418195169
0.004026,1.35454315321286,0.999607774570384
0.004027,1.35088668232177,0.999609127285301
0.004028,1.34723785085187,0.999610476347568
0.004029,1.34359664559963,0.999611821764816
0.00403,1.33996305341042,0.999613163544666
0.004031,1.33633706109807,0.999614501694723
0.004032,1.3327186555781,0.999615836222581
0.004033,1.32910782373455,0.999617167135821
0.004034,1.32550455247361,0.999618494442009
0.004035,1.32190882874941,0.9996198181487
0.004036,1.31832063948537,0.999621138263434
0.004037,1.31473997173112,0.999622454793739
0.004038,1.31116681242768,0.999623767747131
0.004039,1.30760114864151,0.999625077131112
0.00404,1.30404296738319,0.99962638295317
0.004041,1.30049225576212,0.999627685220782
0.004042,1.29694900083204,0.99962898394141
0.004043,1.2934131897196,0.999630279122505
0.004044,1.28988480959813,0.999631570771505
0.004045,1.28636384753521,0.999632858895833
0.004046,1.28285029077234,0.999634143502902
0.004047,1.27934412647106,0.999635424600111
0.004048,1.27584534193981,0.999636702194845
0.004049,1.27235392425747,0.999637976294479
0.00405,1.26886986082492,0.999639246906371
0.004051,1.265393138864,0.999640514037871
0.004052,1.26192374571745,0.999641777696313
0.004053,1.25846166865,0.99964303788902
0.004054,1.25500689504644,0.999644294623302
0.004055,1.25155941226345,0.999645547906456
0.004056,1.24811920767851,0.999646797745766
0.004057,1.24468626873927,0.999648044148504
0.004058,1.24126058284082,0.99964928712193
0.004059,1.23784213744808,0.99965052667329
0.00406,1.23443092004673,0.999651762809818
0.004061,1.23102691811918,0.999652995538738
0.004062,1.2276301191206,0.999654224867256
0.004063,1.22424051067143,0.999655450802571
0.004064,1.22085808029239,0.999656673351867
0.004065,1.21748281554937,0.999657892522315
0.004066,1.21411470405248,0.999659108321074
0.004067,1.2107537334327,0.999660320755293
0.004068,1.20739989129402,0.999661529832105
0.004069,1.2040531653086,0.999662735558634
0.00407,1.20071354316909,0.999663937941988
0.004071,1.19738101254161,0.999665136989266
0.004072,1.19405556120654,0.999666332707553
0.004073,1.19073717684776,0.999667525103922
0.004074,1.18742584723979,0.999668714185434
0.004075,1.18412156017736,0.999669899959137
0.004076,1.18082430347546,0.999671082432069
0.004077,1.17753406492342,0.999672261611254
0.004078,1.17425083235414,0.999673437503702
0.004079,1.17097459368905,0.999674610116415
0.00408,1.16770533673327,0.999675779456381
0.004081,1.16444304949381,0.999676945530574
0.004082,1.16118771979372,0.999678108345958
0.004083,1.15793933563476,0.999679267909486
0.004084,1.15469788492603,0.999680424228096
0.004085,1.15146335570919,0.999681577308716
0.004086,1.14823573597828,0.999682727158262
0.004087,1.14501501372537,0.999683873783637
0.004088,1.14180117702939,0.999685017191733
0.004089,1.13859421392246,0.999686157389428
0.00409,1.13539411252303,0.999687294383591
0.004091,1.13220086090316,0.999688428181078
0.004092,1.12901444719918,0.999689558788732
0.004093,1.12583485958853,0.999690686213386
0.004094,1.12266208615964,0.999691810461858
0.004095,1.11949611515137,0.999692931540959
0.004096,1.11633693477865,0.999694049457484
0.004097,1.1131845331898,0.999695164218218
0.004098,1.11003889872523,0.999696275829934
0.004099,1.10690001955141,0.999697384299393
0.0041,1.10376788402623,0.999698489633345
0.004101,1.10064248039856,0.999699591838527
0.004102,1.09752379704341,0.999700690921666
0.004103,1.09441182224905,0.999701786889475
0.004104,1.09130654438701,0.999702879748659
0.004105,1.0882079518273,0.999703969505907
0.004106,1.08511603300091,0.999705056167899
0.004107,1.08203077631649,0.999706139741304
0.004108,1.07895217020202,0.999707220232777
0.004109,1.07588020310495,0.999708297648964
0.00411,1.07281486351257,0.999709371996497
0.004111,1.06975613991113,0.999710443281999
0.004112,1.06670402082627,0.999711511512079
0.004113,1.06365849480308,0.999712576693337
0.004114,1.06061955034426,0.99971363883236
0.004115,1.05758717607399,0.999714697935723
0.004116,1.05456136057416,0.999715754009991
0.004117,1.0515420924457,0.999716807061718
0.004118,1.04852936030879,0.999717857097444
0.004119,1.04552315282298,0.999718904123701
0.00412,1.04252345864628,0.999719948147006
0.004121,1.03953026645621,0.999720989173869
0.004122,1.03654356500845,0.999722027210785
0.004123,1.03356334297833,0.999723062264239
0.004124,1.03058958909994,0.999724094340705
0.004125,1.0276222921853,0.999725123446645
0.004126,1.02466144096669,0.999726149588512
0.004127,1.02170702425426,0.999727172772744
0.004128,1.0187590308963,0.999728193005772
0.004129,1.01581744968185,0.999729210294012
0.00413,1.01288226951583,0.999730224643872
0.004131,1.00995347922485,0.999731236061746
0.004132,1.00703106775083,0.99973224455402
0.004133,1.00411502395784,0.999733250127066
0.004134,1.00120533678641,0.999734252787246
0.004135,0.99830199519564,0.999735252540912
0.004136,0.995404988181562,0.999736249394404
0.004137,0.992514304664108,0.99973724335405
0.004138,0.989629933695465,0.999738234426169
0.004139,0.986751864289272,0.999739222617068
0.00414,0.983880085458866,0.999740207933043
0.004141,0.981014586311036,0.999741190380379
0.004142,0.97815535587717,0.99974216996535
0.004143,0.975302383263263,0.999743146694219
0.004144,0.972455657611828,0.99974412057324
0.004145,0.969615168028012,0.999745091608653
0.004146,0.966780903672273,0.999746059806688
0.004147,0.963952853704847,0.999747025173567
0.004148,0.961131007304031,0.999747987715498
0.004149,0.958315353721051,0.999748947438678
0.00415,0.955505882097892,0.999749904349296
0.004151,0.952702581757853,0.999750858453528
0.004152,0.94990544191543,0.99975180975754
0.004153,0.947114451857561,0.999752758267487
0.004154,0.944329600870878,0.999753703989513
0.004155,0.941550878278196,0.999754646929753
0.004156,0.938778273402145,0.999755587094328
0.004157,0.936011775601072,0.999756524489353
0.004158,0.933251374233521,0.999757459120928
0.004159,0.930497058675897,0.999758390995144
0.00416,0.927748818357576,0.999759320118083
0.004161,0.925006642690269,0.999760246495813
0.004162,0.922270521086342,0.999761170134395
0.004163,0.919540443010925,0.999762091039877
0.004164,0.916816397946348,0.999763009218298
0.004165,0.914098375375715,0.999763924675684
0.004166,0.911386364833883,0.999764837418055
0.004167,0.90868035580453,0.999765747451415
0.004168,0.905980337874895,0.999766654781762
0.004169,0.903286300564016,0.999767559415081
0.00417,0.900598233476905,0.999768461357348
0.004171,0.897916126201964,0.999769360614528
0.004172,0.895239968344866,0.999770257192575
0.004173,0.892569749529146,0.999771151097434
0.004174,0.889905459445893,0.999772042335038
0.004175,0.887247087719612,0.999772930911312
0.004176,0.884594624059164,0.999773816832168
0.004177,0.881948058140769,0.999774700103509
0.004178,0.87930737969127,0.999775580731228
0.004179,0.876672578438038,0.999776458721207
0.00418,0.874043644158708,0.999777334079318
0.004181,0.871420566598858,0.999778206811423
0.004182,0.868803335570165,0.999779076923375
0.004183,0.866191940852585,0.999779944421013
0.004184,0.863586372259788,0.999780809310169
0.004185,0.86098661963846,0.999781671596665
0.004186,0.858392672868455,0.999782531286312
0.004187,0.85580452179848,0.999783388384909
0.004188,0.853222156310296,0.999784242898248
0.004189,0.850645566318642,0.999785094832109
0.00419,0.848074741771031,0.999785944192263
0.004191,0.84550967256836,0.999786790984471
0.004192,0.842950348676285,0.999787635214481
0.004193,0.840396760092741,0.999788476888036
0.004194,0.837848896769685,0.999789316010864
0.004195,0.83530674875448,0.999790152588687
0.004196,0.832770306032771,0.999790986627214
0.004197,0.830239558685266,0.999791818132146
0.004198,0.827714496746803,0.999792647109174
0.004199,0.825195110300299,0.999793473563978
0.0042,0.822681389414513,0.999794297502228
0.004201,0.820173324220715,0.999795118929584
0.004202,0.817670904836366,0.999795937851699
0.004203,0.815174121410622,0.999796754274212
0.004204,0.812682964078982,0.999797568202755
0.004205,0.810197423039011,0.999798379642948
0.004206,0.807717488474182,0.999799188600404
0.004207,0.805243150599806,0.999799995080724
0.004208,0.802774399602803,0.999800799089499
0.004209,0.800311225761071,0.999801600632311
0.00421,0.797853619324356,0.999802399714734
0.004211,0.795401570543877,0.999803196342329
0.004212,0.792955069746361,0.999803990520649
0.004213,0.790514107201127,0.999804782255237
0.004214,0.78807867325272,0.999805571551628
0.004215,0.785648758232587,0.999806358415343
0.004216,0.783224352502877,0.999807142851899
0.004217,0.780805446413134,0.999807924866798
0.004218,0.778392030358088,0.999808704465537
0.004219,0.77598409476298,0.999809481653599
0.00422,0.773581630011554,0.999810256436462
0.004221,0.771184626575513,0.99981102881959
0.004222,0.768793074871238,0.999811798808441
0.004223,0.766406965388182,0.999812566408461
0.004224,0.764026288603172,0.999813331625088
0.004225,0.761651035023547,0.999814094463749
0.004226,0.759281195158233,0.999814854929865
0.004227,0.756916759546305,0.999815613028842
0.004228,0.754557718714896,0.999816368766081
0.004229,0.752204063235048,0.999817122146972
0.00423,0.749855783707194,0.999817873176896
0.004231,0.747512870692578,0.999818621861223
0.004232,0.745175314837122,0.999819368205315
0.004233,0.742843106747583,0.999820112214526
0.004234,0.740516237060202,0.999820853894198
0.004235,0.738194696468025,0.999821593249665
0.004236,0.735878475584358,0.999822330286251
0.004237,0.733567565147288,0.999823065009271
0.004238,0.731261955855809,0.999823797424032
0.004239,0.728961638424943,0.999824527535829
0.00424,0.726666603585316,0.99982525534995
0.004241,0.724376842109881,0.999825980871673
0.004242,0.722092344746949,0.999826704106266
0.004243,0.719813102287411,0.99982742505899
0.004244,0.71753910551113,0.999828143735094
0.004245,0.715270345266027,0.999828860139819
0.004246,0.713006812362971,0.999829574278398
0.004247,0.710748497654524,0.999830286156053
0.004248,0.708495391995622,0.999830995777998
0.004249,0.706247486269707,0.999831703149437
0.00425,0.704004771362424,0.999832408275566
0.004251,0.701767238175098,0.99983311116157
0.004252,0.699534877637082,0.999833811812628
0.004253,0.697307680693051,0.999834510233907
0.004254,0.695085638290072,0.999835206430567
0.004255,0.69286874139054,0.999835900407757
0.004256,0.690656980985042,0.999836592170618
0.004257,0.688450348078802,0.999837281724282
0.004258,0.68624883368013,0.999837969073873
0.004259,0.684052428799773,0.999838654224504
0.00426,0.681861124513659,0.999839337181281
0.004261,0.679674911862765,0.999840017949299
0.004262,0.677493781928416,0.999840696533646
0.004263,0.675317725781911,0.9998413729394
0.004264,0.673146734559111,0.99984204717163
0.004265,0.670980799349269,0.999842719235397
0.004266,0.66881991131791,0.999843389135752
0.004267,0.666664061584562,0.999844056877739
0.004268,0.664513241320203,0.99984472246639
0.004269,0.662367441722811,0.999845385906732
0.00427,0.660226653980966,0.99984604720378
0.004271,0.658090869286208,0.999846706362541
0.004272,0.65596007886893,0.999847363388016
0.004273,0.653834273974348,0.999848018285192
0.004274,0.651713445862482,0.999848671059052
0.004275,0.649597585784212,0.999849321714568
0.004276,0.647486685040819,0.999849970256703
0.004277,0.645380734924528,0.999850616690413
0.004278,0.643279726730819,0.999851261020644
0.004279,0.641183651816452,0.999851903252333
0.00428,0.639092501506191,0.99985254339041
0.004281,0.637006267139683,0.999853181439794
0.004282,0.634924940128661,0.999853817405398
0.004283,0.632848511841839,0.999854451292124
0.004284,0.630776973651352,0.999855083104867
0.004285,0.628710317000955,0.999855712848512
0.004286,0.626648533325749,0.999856340527937
0.004287,0.624591614041692,0.999856966148011
0.004288,0.622539550646787,0.999857589713593
0.004289,0.620492334574648,0.999858211229536
0.00429,0.618449957329641,0.999858830700682
0.004291,0.61641241041899,0.999859448131866
0.004292,0.614379685342359,0.999860063527913
0.004293,0.612351773635817,0.999860676893643
0.004294,0.610328666860709,0.999861288233863
0.004295,0.608310356548673,0.999861897553375
0.004296,0.606296834289557,0.99986250485697
0.004297,0.604288091676402,0.999863110149433
0.004298,0.602284120294907,0.999863713435539
0.004299,0.600284911766437,0.999864314720055
0.0043,0.598290457726823,0.99986491400774
0.004301,0.596300749814896,0.999865511303344
0.004302,0.594315779683944,0.999866106611608
0.004303,0.592335539033325,0.999866699937268
0.004304,0.590360019512357,0.999867291285047
0.004305,0.588389212827385,0.999867880659663
0.004306,0.586423110730054,0.999868468065825
0.004307,0.584461704902017,0.999869053508233
0.004308,0.582504987112141,0.999869636991579
0.004309,0.580552949112205,0.999870218520547
0.00431,0.578605582667752,0.999870798099813
0.004311,0.576662879568575,0.999871375734044
0.004312,0.574724831608236,0.9998719514279
0.004313,0.572791430604388,0.999872525186031
0.004314,0.570862668388291,0.99987309701308
0.004315,0.568938536774766,0.999873666913683
0.004316,0.567019027663486,0.999874234892465
0.004317,0.565104132876522,0.999874800954045
0.004318,0.563193844300734,0.999875365103034
0.004319,0.561288153866449,0.999875927344033
0.00432,0.559387053447605,0.999876487681637
0.004321,0.55749053497192,0.999877046120431
0.004322,0.555598590390803,0.999877602664993
0.004323,0.553711211639363,0.999878157319894
0.004324,0.551828390696011,0.999878710089696
0.004325,0.549950119523343,0.999879260978951
0.004326,0.548076390117199,0.999879809992206
0.004327,0.546207194476968,0.999880357133998
0.004328,0.544342524625741,0.999880902408857
0.004329,0.542482372599701,0.999881445821306
0.00433,0.540626730439129,0.999881987375858
0.004331,0.538775590197546,0.999882527077018
0.004332,0.536928943951856,0.999883064929285
0.004333,0.535086783782647,0.999883600937149
0.004334,0.533249101802844,0.999884135105092
0.004335,0.531415890101051,0.999884667437588
0.004336,0.529587140826356,0.999885197939103
0.004337,0.527762846094139,0.999885726614096
0.004338,0.525942998080079,0.999886253467018
0.004339,0.524127588935704,0.999886778502312
0.00434,0.522316610834993,0.999887301724412
0.004341,0.520510055984206,0.999887823137745
0.004342,0.518707916583679,0.999888342746732
0.004343,0.516910184829221,0.999888860555782
0.004344,0.515116852993745,0.999889376569301
0.004345,0.513327913289941,0.999889890791684
0.004346,0.511543357998825,0.99989040322732
0.004347,0.509763179359683,0.999890913880589
0.004348,0.507987369688507,0.999891422755863
0.004349,0.506215921269038,0.999891929857509
0.00435,0.504448826407205,0.999892435189882
0.004351,0.502686077439993,0.999892938757334
0.004352,0.500927666690421,0.999893440564206
0.004353,0.499173586503594,0.999893940614833
0.004354,0.497423829264062,0.999894438913541
0.004355,0.495678387325199,0.999894935464649
0.004356,0.493937253088591,0.999895430272469
0.004357,0.492200418942455,0.999895923341305
0.004358,0.49046787732255,0.999896414675454
0.004359,0.488739620634312,0.999896904279203
0.00436,0.487015641322022,0.999897392156834
0.004361,0.485295931851165,0.99989787831262
0.004362,0.483580484674525,0.999898362750828
0.004363,0.481869292266201,0.999898845475717
0.004364,0.480162347130046,0.999899326491537
0.004365,0.478459641765562,0.999899805802531
0.004366,0.476761168685227,0.999900283412936
0.004367,0.475066920422397,0.999900759326981
0.004368,0.473376889514878,0.999901233548886
0.004369,0.471691068529821,0.999901706082865
0.00437,0.470009450013707,0.999902176933124
0.004371,0.468332026558812,0.999902646103862
0.004372,0.466658790753604,0.999903113599271
0.004373,0.464989735215376,0.999903579423534
0.004374,0.463324852541356,0.999904043580828
0.004375,0.461664135373961,0.999904506075322
0.004376,0.460007576351803,0.999904966911178
0.004377,0.458355168126033,0.99990542609255
0.004378,0.456706903376566,0.999905883623586
0.004379,0.455062774779182,0.999906339508425
0.00438,0.453422775022717,0.9999067937512
0.004381,0.451786896808119,0.999907246356036
0.004382,0.450155132864582,0.999907697327051
0.004383,0.44852747591003,0.999908146668355
0.004384,0.446903918690636,0.999908594384052
0.004385,0.445284453964642,0.999909040478239
0.004386,0.443669074494969,0.999909484955003
0.004387,0.442057773064523,0.999909927818427
0.004388,0.4404505424531,0.999910369072584
0.004389,0.438847375475742,0.999910808721543
0.00439,0.437248264944554,0.999911246769364
0.004391,0.435653203691334,0.999911683220098
0.004392,0.434062184545014,0.999912118077792
0.004393,0.432475200369227,0.999912551346484
0.004394,0.430892244032325,0.999912983030207
0.004395,0.429313308399724,0.999913413132983
0.004396,0.427738386364008,0.99991384165883
0.004397,0.426167470814944,0.999914268611759
0.004398,0.424600554691459,0.999914693995771
0.004399,0.423037630892811,0.999915117814864
0.0044,0.421478692367009,0.999915540073026
0.004401,0.419923732066906,0.999915960774238
0.004402,0.418372742949831,0.999916379922476
0.004403,0.416825717992519,0.999916797521706
0.004404,0.415282650169044,0.99991721357589
0.004405,0.413743532480205,0.999917628088981
0.004406,0.412208357945483,0.999918041064927
0.004407,0.410677119574909,0.999918452507665
0.004408,0.409149810404714,0.99991886242113
0.004409,0.407626423482943,0.999919270809247
0.00441,0.406106951855323,0.999919677675935
0.004411,0.404591388593608,0.999920083025105
0.004412,0.403079726788244,0.999920486860663
0.004413,0.40157195951354,0.999920889186506
0.004414,0.400068079890418,0.999921290006526
0.004415,0.398568081023606,0.999921689324606
0.004416,0.397071956036896,0.999922087144625
0.004417,0.395579698085869,0.999922483470452
0.004418,0.394091300303891,0.999922878305951
0.004419,0.39260675585635,0.999923271654979
0.00442,0.391126057927098,0.999923663521386
0.004421,0.38964919968459,0.999924053909015
0.004422,0.388176174335893,0.999924442821702
0.004423,0.386706975099352,0.999924830263277
0.004424,0.38524159516516,0.999925216237562
0.004425,0.383780027794848,0.999925600748373
0.004426,0.382322266221534,0.99992598379952
0.004427,0.380868303696572,0.999926365394805
0.004428,0.379418133489502,0.999926745538024
0.004429,0.377971748874575,0.999927124232965
0.00443,0.37652914314409,0.999927501483411
0.004431,0.375090309595465,0.999927877293137
0.004432,0.373655241543842,0.999928251665913
0.004433,0.372223932309276,0.9999286246055
0.004434,0.370796375229673,0.999928996115654
0.004435,0.369372563654321,0.999929366200123
0.004436,0.367952490931023,0.99992973486265
0.004437,0.366536150431821,0.999930102106971
0.004438,0.365123535539966,0.999930467936814
0.004439,0.36371463964975,0.999930832355902
0.00444,0.362309456154447,0.99993119536795
0.004441,0.360907978471103,0.999931556976667
0.004442,0.359510200027882,0.999931917185756
0.004443,0.358116114264081,0.999932275998913
0.004444,0.356725714624193,0.999932633419828
0.004445,0.355338994557616,0.999932989452182
0.004446,0.353955947543381,0.999933344099653
0.004447,0.352576567065525,0.999933697365911
0.004448,0.351200846612958,0.999934049254618
0.004449,0.349828779680023,0.999934399769431
0.00445,0.348460359789874,0.999934748914
0.004451,0.347095580476777,0.999935096691971
0.004452,0.34573443525639,0.999935443106979
0.004453,0.344376917690756,0.999935788162655
0.004454,0.343023021335489,0.999936131862625
0.004455,0.341672739751182,0.999936474210505
0.004456,0.340326066532925,0.999936815209908
0.004457,0.338982995263059,0.999937154864439
0.004458,0.337643519546995,0.999937493177696
0.004459,0.336307632994949,0.999937830153273
0.00446,0.334975329228276,0.999938165794754
0.004461,0.333646601896044,0.999938500105719
0.004462,0.332321444630032,0.999938833089743
0.004463,0.330999851089779,0.999939164750391
0.004464,0.329681814951204,0.999939495091224
0.004465,0.328367329878622,0.999939824115796
0.004466,0.327056389563978,0.999940151827656
0.004467,0.325748987721222,0.999940478230344
0.004468,0.324445118052542,0.999940803327397
0.004469,0.323144774276672,0.999941127122344
0.00447,0.321847950123045,0.999941449618706
0.004471,0.320554639337144,0.99994177082
0.004472,0.319264835680809,0.999942090729738
0.004473,0.317978532915377,0.999942409351422
0.004474,0.316695724802347,0.999942726688551
0.004475,0.315416405140608,0.999943042744616
0.004476,0.314140567728935,0.999943357523102
0.004477,0.312868206360593,0.99994367102749
0.004478,0.311599314861143,0.99994398326125
0.004479,0.310333887060812,0.999944294227851
0.00448,0.309071916795398,0.999944603930753
0.004481,0.307813397906115,0.99994491237341
0.004482,0.306558324265408,0.999945219559271
0.004483,0.305306689735461,0.999945525491778
0.004484,0.304058488204375,0.999945830174367
0.004485,0.302813713550181,0.999946133610468
0.004486,0.301572359687028,0.999946435803505
0.004487,0.300334420513946,0.999946736756895
0.004488,0.299099889965765,0.99994703647405
0.004489,0.297868761972535,0.999947334958376
0.00449,0.296641030469667,0.999947632213272
0.004491,0.295416689412874,0.999947928242132
0.004492,0.294195732773338,0.999948223048343
0.004493,0.29297815451756,0.999948516635287
0.004494,0.291763948632201,0.999948809006339
0.004495,0.290553109109484,0.999949100164868
0.004496,0.289345629961443,0.999949390114237
0.004497,0.288141505195954,0.999949678857805
0.004498,0.286940728845435,0.999949966398922
0.004499,0.28574329493348,0.999950252740934
0.0045,0.28454919751773,0.99995053788718
0.004501,0.283358430647087,0.999950821840994
0.004502,0.282170988385277,0.999951104605703
0.004503,0.280986864820331,0.99995138618463
0.004504,0.279806054031542,0.99995166658109
0.004505,0.278628550113137,0.999951945798392
0.004506,0.277454347178636,0.99995222383984
0.004507,0.276283439333163,0.999952500708734
0.004508,0.275115820719718,0.999952776408364
0.004509,0.273951485463573,0.999953050942017
0.00451,0.272790427709291,0.999953324312973
0.004511,0.271632641625145,0.999953596524508
0.004512,0.270478121366748,0.999953867579889
0.004513,0.269326861122111,0.999954137482381
0.004514,0.268178855071443,0.999954406235239
0.004515,0.267034097404867,0.999954673841715
0.004516,0.265892582344601,0.999954940305055
0.004517,0.264754304096218,0.999955205628498
0.004518,0.263619256888559,0.999955469815278
0.004519,0.262487434964594,0.999955732868624
0.00452,0.261358832555358,0.999955994791758
0.004521,0.260233443932303,0.999956255587896
0.004522,0.259111263359135,0.99995651526025
0.004523,0.25799228510535,0.999956773812024
0.004524,0.256876503462926,0.999957031246419
0.004525,0.255763912721006,0.999957287566627
0.004526,0.254654507190998,0.999957542775837
0.004527,0.253548281177387,0.999957796877231
0.004528,0.252445229019729,0.999958049873986
0.004529,0.251345345045954,0.999958301769273
0.00453,0.250248623594084,0.999958552566257
0.004531,0.249155059028322,0.999958802268099
0.004532,0.248064645705925,0.999959050877951
0.004533,0.246977378002158,0.999959298398963
0.004534,0.245893250297704,0.999959544834277
0.004535,0.244812256991278,0.999959790187031
0.004536,0.24373439247872,0.999960034460355
0.004537,0.242659651173643,0.999960277657377
0.004538,0.241588027499412,0.999960519781216
0.004539,0.240519515880751,0.999960760834988
0.00454,0.239454110764087,0.999961000821801
0.004541,0.238391806597205,0.99996123974476
0.004542,0.237332597837636,0.999961477606962
0.004543,0.236276478960024,0.999961714411501
0.004544,0.235223444437035,0.999961950161462
0.004545,0.234173488762325,0.999962184859929
0.004546,0.233126606423478,0.999962418509977
0.004547,0.232082791936959,0.999962651114676
0.004548,0.231042039816958,0.999962882677092
0.004549,0.230004344583446,0.999963113200284
0.00455,0.228969700780705,0.999963342687307
